Repository Name,Repository URL,Stars,Forks,Contributor Name,Contributions
sinatra,https://github.com/sinatra/sinatra,11854,2099,tkmru,4
sinatra,https://github.com/sinatra/sinatra,11854,2099,nbulaj,4
sinatra,https://github.com/sinatra/sinatra,11854,2099,tbuehlmann,4
sinatra,https://github.com/sinatra/sinatra,11854,2099,nouse,4
sinatra,https://github.com/sinatra/sinatra,11854,2099,blambeau,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,mkristian,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,djanowski,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,dekellum,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,DAddYE,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,scudelletti,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,dougireton,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,baldowl,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,kamui,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,statianzo,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,junaruga,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,gutjuri,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,mnoble,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,nesquena,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,pje,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,reinh,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,walro,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,tricknotes,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,stevehodgkiss,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,tj,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,HoneyryderChuck,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,mcfiredrill,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,ceclinux,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,DyegoCosta,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,JonMidhir,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,splattael,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,jc00ke,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,patrickgramatowski,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,raggi,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,wuleicanada,3
sinatra,https://github.com/sinatra/sinatra,11854,2099,trans,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,baelter,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,andrykonchin,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,acco,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,arpitchauhan,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,ausmarton,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,bleything,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,sporkmonger,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,bdimcheff,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,chrisgavin,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,chanks,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,0x203,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,Zemmiph0bia,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,cldwalker,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,schmidt,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,nico-hn,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,vangberg,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,dayflower,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,license2e,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,jamiehodge,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,jeffWelling,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,johanneswuerbach,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,jcrosby,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,karmi,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,kyanagi,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,krekoten,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,mfinelli,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,teevulcan,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,micahredding,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,mjc-gh,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,nusco,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,nakajima,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,postmodern,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,rennex,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,robin850,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,koraktor,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,steveprice67,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,sjoonk,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,Ortuna,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,humzashah,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,ishikawa,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,k0kubun,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,trevor,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,udzura,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,ysksn,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,zaki,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,aidewoode,2
sinatra,https://github.com/sinatra/sinatra,11854,2099,jammur,2
